timestamp,device_id,route_id,event_id,latitude,longitude,speed_kmph,road_type,weather,event_class,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_std,accel_y_std,accel_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,vibration_rms,vibration_peak,jerk_rms,frequency_dominant_hz,event_duration_ms,sampling_rate_hz,pothole_depth_cm,pothole_length_cm,pothole_width_cm,severity
2026-09-11 16:17:25.023237,device_0007,route_0002,event_058244,23.815317760488757,79.12285572094692,9.780174617755412,URBAN,CLEAR,NORMAL,0.0267138261297285,-0.0832725892862596,9.62764238162182,0.2983925168001431,0.3176891413568878,0.2849026309932456,0.0174360177262186,0.02875694626993,0.0504656520540553,0.1111689964061619,0.106699151509992,0.0857126115579816,0.3283455189254057,0.8106408076578759,0.4024822361256194,12.280701754385964,1156.3665497149682,49.29232864272136,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:31:01.523237,device_0006,route_0018,event_030409,30.998473302464795,78.42845914174968,10.525132781002783,URBAN,CLEAR,ROUGH_PATCH,-0.0711170945419817,-0.0683084268877687,9.940709580308194,0.6703207194890722,0.6929371427452352,0.7694081642745898,-0.0394977333701657,-0.0389577935620893,0.0084363773674847,0.1975801186473545,0.202114111107682,0.2028160896656787,0.7738103830973057,1.8435801071987683,0.3785028654487318,1.96078431372549,1065.3241472729685,47.87275321839885,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:11:40.023237,device_0008,route_0021,event_054794,27.675777178379068,82.09792903112022,10.91315308006468,RESIDENTIAL,DUSTY,NORMAL,0.1035489608433027,0.0346390254338431,9.742130178556929,0.2905102099765424,0.4051045356217847,0.3328123213350132,-0.0691534352461333,-0.0227242844506036,-0.0164209795486072,0.0853800454657145,0.0862803791204636,0.093859576494575,0.3350270130462646,0.7391185922667436,0.5009721952593722,11.475409836065571,1174.5210483649005,51.936063712881634,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:12:26.923237,device_0027,route_0016,event_019263,30.38337253455261,76.7680655240905,61.82396990796611,RESIDENTIAL,CLEAR,NORMAL,0.129958150307371,0.1106431996752513,9.960960222429213,0.2960543121527926,0.2781785718803813,0.3539311659828856,0.0246011147147529,0.0092837301414895,-0.0042159023689062,0.0975504727509113,0.0824068250571461,0.1055891653749384,0.3927796175571898,1.32150379076678,0.4324332963400015,10.833333333333334,1176.243771850552,51.00983438628853,0.0,0.0,0.0,UNKNOWN
2026-09-11 17:00:11.523237,device_0025,route_0025,event_083909,20.992442946878658,77.04044393914974,38.45826221043736,URBAN,CLEAR,NORMAL,-0.0631467111995013,-0.0293788009014751,9.956719359348858,0.3217076081454679,0.3434338169956871,0.2729306182702007,-0.0037804438728662,-0.0348686953723942,-0.0006979935649835,0.1170621543409346,0.0998313722900309,0.0935397059985218,0.320574678337691,0.8783943681887383,0.4520042845026533,12.5,1191.6511525911126,50.35030585044683,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:25:17.923237,device_0029,route_0038,event_026973,30.45614412395349,78.85036048039377,76.70954163691259,HIGHWAY,CLEAR,NORMAL,-0.2258539474711053,-0.2569624022932479,9.913938303093966,0.2684099367296791,0.2795985130892323,0.2671179841853433,-0.0147858891483209,-0.0254972530550751,0.0160769073727864,0.0943220348265711,0.0897004244748131,0.0977679799981342,0.2953879976108076,0.7969547490844935,0.40022705312125,2.5,1185.4321676861896,50.614452379095,0.0,0.0,0.0,UNKNOWN
2026-09-11 14:52:13.523237,device_0007,route_0027,event_007129,28.42453827019512,77.7085720995762,10.228071093564822,ARTERIAL,CLEAR,NORMAL,0.1624054777653477,-0.0925641179834602,9.568439718340333,0.2559384585657771,0.3325240176262871,0.2708278551728124,0.0422346074285926,0.0303319222333706,0.0079997461944881,0.1042935265708192,0.0891212366381423,0.0882150243090736,0.3500675397137187,0.706044214396341,0.4103676300890809,14.035087719298245,1156.3665497149682,49.29232864272136,0.0,0.0,0.0,UNKNOWN
2026-09-11 14:52:15.023237,device_0021,route_0003,event_007144,28.84940205215328,76.75059025505215,9.574599296688143,URBAN,CLEAR,NORMAL,-0.1109785133191185,0.1192141216664141,9.854976432559043,0.3003614536782718,0.3166536798052907,0.280887350705934,-0.0310426155335586,0.0060007101603117,-0.0250979645956561,0.1062808841196379,0.1103850542394768,0.1168972334219911,0.2883711099427984,0.7776171619969858,0.4013824029752304,9.166666666666668,1182.3087711011192,50.74816449523607,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:56:07.123237,device_0001,route_0004,event_045465,30.863341327334528,80.54592296605706,9.343146923779384,HIGHWAY,CLEAR,NORMAL,-0.1826299284483103,0.1807858380627562,9.947799969774495,0.3117265768589075,0.2836905861552551,0.3122590809718007,-0.0126817656390277,-0.0379677569177022,-0.0502981324896497,0.0982720710432112,0.0911629187803711,0.1028132953952262,0.3496925550108503,1.0640665677933647,0.4010808640820548,7.894736842105263,1147.8114285371462,49.659725093210575,0.0,0.0,0.0,UNKNOWN
2026-09-11 14:43:37.223237,device_0012,route_0009,event_001966,28.51049894181648,77.27837120251039,38.13231442507072,RURAL,CLEAR,ROUGH_PATCH,0.1224065081721524,0.1600152041686698,9.702530160695153,0.6349467532686361,0.5533254445313476,0.8303542827120795,-0.0076706827573586,-0.0178609456463122,0.0450774977261325,0.1992083525778157,0.2581429308000744,0.2622485647416613,0.8386827301760893,1.889785928455524,0.4354955338798571,1.96078431372549,1072.8990595464466,47.53476065265595,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:05:35.823237,device_0021,route_0015,event_015152,27.275431025773997,77.59108377709332,10.808729852243994,URBAN,DUSTY,SPEED_BREAKER,-0.0113345520881087,0.0703524161287722,9.97058925747261,0.2956107375830507,0.2762180346387597,0.3516255825428181,-0.0141330641724468,0.0128247164245245,-0.0149002714497348,0.075598458877989,0.0897201650345993,0.0743912635441122,0.3977025233744631,1.2103431660837352,0.4400975594374608,0.7142857142857142,1379.3602329513055,50.74816449523607,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:12:11.923237,device_0007,route_0000,event_019113,26.86111892911773,76.78099036679076,10.83571966879548,ARTERIAL,CLEAR,NORMAL,0.0547677292234386,-0.0864350409911681,9.614421487050036,0.3044780492116221,0.3260724902036955,0.2735247970967608,0.0275275805920848,0.0129145841553083,0.0187249198332046,0.0770690250221908,0.0980134268600572,0.1177732564679042,0.3254827259757045,0.6991273349304716,0.4196980952058064,0.8771929824561403,1156.3665497149682,49.29232864272136,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:47:21.223237,device_0018,route_0049,event_076206,35.39543569025052,76.02656875384812,10.407432357771391,RESIDENTIAL,CLEAR,NORMAL,-0.046608884802348,-0.2381780789523307,10.00070348589048,0.2927632190519543,0.3654546449717264,0.3265275578841703,0.0332280651282224,-0.027126500820078,0.0284318571787325,0.100593350714527,0.0877635893533745,0.1104291494241141,0.3906081482736738,0.9213300219835076,0.457027421023053,20.833333333333336,1196.452449290308,50.14825289178003,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:33:54.723237,device_0006,route_0036,event_032141,31.555662072895057,77.04455884881287,62.12828034329731,RESIDENTIAL,RAIN,NORMAL,-0.0004786467968044,-0.1190457812305722,9.916221171361794,0.3048080159342231,0.3085587172719758,0.3380890953256427,-0.0273949844934761,-0.0319255384129255,-0.0126230455506013,0.0854700683748816,0.0943158751421995,0.1069997855361324,0.3618118961212765,0.7322134205640207,0.4559122880410217,8.035714285714285,1169.7676911232593,47.87275321839885,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:16:54.023237,device_0025,route_0024,event_021934,28.696256302153028,75.22218135744362,87.78075770055885,RESIDENTIAL,CLEAR,SPEED_BREAKER,-0.3548417530909654,0.037224735759041,10.779439162958054,1.3380315867018535,0.615064505629461,2.1593665842094816,-0.1018513716898039,-0.056944870387791,-0.0404154880234977,0.3521240791602305,0.3686351791743034,0.3444855699672647,2.5577262069512385,8.913458701187082,1.3816116969421035,0.7142857142857142,1390.2596780229646,50.35030585044683,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:47:36.523237,device_0021,route_0036,event_040359,32.2919217959253,76.97982991999754,65.26395726785834,URBAN,WET,NORMAL,0.0024347536196525,0.1004958418568901,9.75645862974658,0.284418235928394,0.2943947078423878,0.2921517605455104,-0.0212498616615489,0.0287200513194588,-0.0112169563629513,0.0968611584289933,0.1057838183342933,0.1120430907205555,0.2935477794430545,0.6851459479053279,0.4282227942140659,17.5,1182.3087711011192,50.74816449523607,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:10:04.723237,device_0000,route_0039,event_053841,33.05849436250843,78.88003470614618,43.58160207886804,URBAN,CLEAR,ROUGH_PATCH,-0.0711932482384792,0.1846988289364493,9.847281764257495,1.1797516584802707,0.7469961811896901,1.0850552859500382,-0.0318309693773161,-0.0555729090460238,-0.0070754314554726,0.2536331271069122,0.2046877096624594,0.154941374701445,1.0897459008061954,2.756335593111187,0.4481793468664891,1.818181818181818,1088.9886895864247,50.50557505871605,0.0,0.0,0.0,UNKNOWN
2026-09-11 14:55:36.823237,device_0023,route_0006,event_009162,27.92860314330445,76.98071735865778,81.873258546704,ARTERIAL,CLEAR,NORMAL,0.1492688496541793,0.0721124208514413,9.869098834705245,0.3078748205610962,0.3070592125960994,0.3185756879444854,0.0015215716738286,-0.0323269899052021,0.038564769332932,0.0844367352570818,0.0999452026618338,0.1015100661850167,0.3295964961500182,0.8223056728420328,0.4449305873401871,5.833333333333334,1182.7936295130366,50.72736147953584,0.0,0.0,0.0,UNKNOWN
2026-09-11 17:06:44.923237,device_0003,route_0049,event_087843,36.42835492811051,75.8589527203811,20.38685058426173,URBAN,CLEAR,NORMAL,0.0414159151115072,-0.1518036899352565,9.60289326287958,0.3065127222524409,0.3051387297994588,0.3357676519506127,0.0514959034623191,0.042577117088139,0.0365545583224351,0.0893717986472087,0.0972820320530412,0.0926098783317647,0.3830492922383663,0.9560124259297478,0.4577690720363551,20.833333333333336,1178.291970417501,50.92116513256079,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:43:03.523237,device_0028,route_0003,event_037629,30.25936477916965,74.39943722357974,86.19875532123925,RESIDENTIAL,CLEAR,SPEED_BREAKER,0.2776868472928948,-0.0792484399047374,10.481332639502002,1.1009348647626735,0.6444230072887449,2.26883287047168,-0.0404936302225029,0.0247565496955327,-0.0315382360617121,0.3523736129277289,0.3297377158801526,0.2841339670819335,2.499272662048566,8.59648298081217,1.3257613332485796,0.7462686567164178,1369.2273556897228,48.932706260641424,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:59:11.023237,device_0024,route_0038,event_083304,34.33508554390909,82.10882244482563,9.927167505960888,RURAL,CLEAR,NORMAL,0.2351376316113285,0.1715199119451184,9.870936260970756,0.281636389772348,0.3252071302695548,0.3170750119001534,-0.0236843916474176,-0.0702231250388685,0.0535420324898488,0.0897792495427969,0.1073023374680277,0.118473796926726,0.3277342503269413,0.9835379229349588,0.4461847201860784,17.21311475409836,1165.9444844817242,52.318099885446266,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:30:47.523237,device_0026,route_0015,event_066269,22.83556711145493,78.78314850743183,9.034742230226849,RURAL,CLEAR,ROUGH_PATCH,0.0249401583427246,0.1657722803758594,9.703939647156597,1.0336034855532976,0.7878867162442612,1.0315863231353162,-0.0094916021332978,-0.0380878345795786,0.0014596822146571,0.2137339042839522,0.1769577609147779,0.2105170879220658,1.0312527938437048,2.608277213928723,0.4278219119523647,1.923076923076923,1054.8211708383528,49.29745575609877,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:38:05.923237,device_0000,route_0038,event_034653,30.984999679545176,79.29483299275263,62.08562108307015,RURAL,RAIN,NORMAL,-0.0738033167427617,0.1637381070874248,9.929943808961587,0.270578879480206,0.2734943677130129,0.3253088730223131,0.0234806000609609,-0.0439105006264483,-0.0278120164692204,0.0857982951668548,0.1000063827379654,0.0972385038565488,0.3535328010936658,0.9737224570959278,0.4040158064384037,16.666666666666668,1187.9876613670087,50.50557505871605,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:50:16.823237,device_0016,route_0027,event_041962,27.102977299008728,80.54868117858594,10.84946400701006,ARTERIAL,CLEAR,NORMAL,0.0195116313207749,0.0478963017524673,9.833107536385048,0.2677234668501595,0.3432808717216385,0.3265012916367177,0.0296552675301612,-0.0388996479654367,0.0517117526650474,0.0867592999692183,0.1088418498661586,0.098176976252912,0.3290916181667995,1.0128041442732858,0.4581303714100508,20.535714285714285,1173.9088107441603,47.70387570777382,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:46:19.623237,device_0003,route_0029,event_039590,26.9068472947856,74.02796203057197,43.27599205942606,URBAN,DUSTY,SEVERE_POTHOLE,0.0051056062098955,-0.0976342448942283,10.670054731445566,0.8055450417538553,0.2857068251252147,4.663383302682679,0.1159072200237174,0.1930597930978629,0.0442068077015581,0.4928713205594982,0.3627315948143014,0.3991892396548476,4.782327170278421,20.083337310491306,2.7811387367396248,1.0,981.9099753479176,50.92116513256079,10.795387723747252,19.850497373114493,26.808161239167745,CRITICAL
2026-09-11 16:55:24.123237,device_0014,route_0026,event_081035,22.98609968684883,81.9615394233454,40.00767598426541,RESIDENTIAL,CLEAR,NORMAL,0.1909211681689358,-0.1042098028663099,9.734281383860733,0.3518095237876594,0.3469350695193271,0.3149178428168581,-0.0291760914011831,-0.0262822263870428,-0.037362437029311,0.110184867264327,0.0847205237885951,0.0945140950051005,0.3199346045493219,0.8009131384609987,0.4908729073609124,18.75,1172.5933011717448,47.75739375624995,0.0,0.0,0.0,UNKNOWN
2026-09-11 14:58:38.623237,device_0025,route_0001,event_010980,27.67689233813397,77.20311963625502,20.88819333736044,HIGHWAY,CLEAR,ROUGH_PATCH,-0.0801422092883901,-0.1199446444149524,9.9344330115706,0.9178455621764222,0.3443923509751528,0.9763313108203588,-0.0228432594091237,-0.0167138857366089,-0.0157747610159124,0.1919082653307058,0.1724531593925997,0.1708425095894744,0.9676721590640562,2.339821768315936,0.4274256622587661,1.818181818181818,1092.3468898751864,50.35030585044683,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:14:10.523237,device_0004,route_0010,event_056299,30.961665753289488,81.68843885846135,55.53041304464017,URBAN,RAIN,POTHOLE,-0.0720519882237349,-0.0593557845328187,9.71175021030237,0.7689123004453877,0.4475387177978357,0.4873513949682715,-0.0267451426894851,0.0074933062195345,0.0671724153285202,0.273531211305719,0.2782528049648843,0.2345985174373057,0.5524202296562315,2.4917768606404174,0.8430189673320897,1.0,995.3506891266368,50.2335513967164,1.569350156561562,2.9635709750016264,2.8254086986785354,LOW
2026-09-11 16:22:55.423237,device_0016,route_0011,event_061548,24.935499592061248,73.07823358407279,58.136236156723314,RESIDENTIAL,CLEAR,NORMAL,0.0308588161666036,0.1042900307339628,9.79192705653874,0.3475325377700413,0.3078264858372783,0.3066693719060564,0.0160557187171628,-0.0464251795764042,0.043693582622665,0.1051069839585098,0.1034582554780224,0.0873460766125574,0.3071752382102306,0.8755920595638003,0.4476568358145977,7.142857142857142,1173.9088107441603,47.70387570777382,0.0,0.0,0.0,UNKNOWN
2026-09-11 17:07:40.623237,device_0004,route_0026,event_088400,22.47789983098158,82.38630733004997,39.99885423809352,RURAL,CLEAR,NORMAL,-0.1740970214369565,0.0418182710378288,9.601435621033952,0.3320751654704343,0.3510445463281205,0.3106621198890615,0.0245333212087132,-0.0294623561880368,0.0090148788208091,0.0985584735817231,0.0816124687005825,0.1025465241230687,0.3646054020975879,1.2387214653521357,0.4869392193946019,21.666666666666668,1194.4208269519645,50.2335513967164,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:54:12.923237,device_0016,route_0036,event_044323,32.646971416840834,76.94838574052817,19.26675868467051,RESIDENTIAL,WET,NORMAL,-0.0868396771257392,0.0342243168113087,9.88192561376178,0.2989057839641494,0.2948629984369632,0.3236764558669398,-0.0209425633978216,-0.027244459146826,0.0387576339383494,0.098878398488804,0.1158408163157314,0.0961077934814879,0.3381802203784212,0.8567614674327402,0.4516210115695757,10.714285714285714,1173.9088107441603,47.70387570777382,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:12:21.323237,device_0027,route_0027,event_055207,26.600454777477168,81.62886104013056,9.925900028083344,ARTERIAL,CLEAR,NORMAL,0.0580609965320353,0.1490096475352998,9.9851724225041,0.3729498874833665,0.300818144313997,0.2872474353666641,0.0447847541879473,0.0108160766915055,-0.0020018566479206,0.0940158636695884,0.1042035998926651,0.0997496586527095,0.3468720317157059,0.7596709139279252,0.4797584737641481,11.666666666666668,1176.243771850552,51.00983438628853,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:09:33.323237,device_0009,route_0043,event_053527,23.781346890870743,76.45345554760797,10.429912533674266,URBAN,CLEAR,NORMAL,-0.0926728414195166,0.1036264597420494,9.864461714275125,0.3469250480487832,0.2857514059373386,0.2941106476445703,0.0107647967843206,0.0231026841117811,0.0086758681205944,0.1037667034528916,0.1057644815887188,0.0937982259487121,0.3063951200804282,0.7465031382088814,0.4531589704482677,12.5,1175.8012798150014,47.62709563372047,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:25:17.623237,device_0000,route_0031,event_026970,26.26176839483873,78.0899940878853,20.257006618636403,URBAN,CLEAR,NORMAL,-0.0426593954637748,0.1673835397179642,9.89568549972873,0.290791547446795,0.326701641531391,0.3157177049977322,-0.0050718331327473,-0.0475177444000094,-0.0497893196267018,0.1007565564599309,0.0978884182590422,0.1100940059352742,0.3330459080833959,0.7271936643910859,0.4265153818062298,11.666666666666668,1187.9876613670087,50.50557505871605,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:42:22.323237,device_0013,route_0046,event_073217,34.948817100547174,79.14392996497821,77.8167497439612,HIGHWAY,CLEAR,NORMAL,0.0089638180472238,-0.2337225434355161,9.66802169551069,0.2810923376534652,0.3406636674116057,0.3083202893659223,0.00675713533997,0.0276066115478122,-0.0291721946438268,0.1000487148811209,0.1022439541610038,0.1159075170833957,0.3285042178457651,0.8524829951182635,0.4404276591051588,1.7543859649122806,1155.761160906742,49.31814801189647,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:30:09.623237,device_0023,route_0020,event_065890,24.452582192743723,72.95582505216655,79.64239229771059,HIGHWAY,CLEAR,NORMAL,0.1137096024637511,0.0590217142022871,9.833963325958134,0.269290745764076,0.3162464116326672,0.3561806984455872,0.0015290559863145,0.0057057666071772,0.0399557371072676,0.0789477072416904,0.0893834475772585,0.0831076246056475,0.3601037249561848,0.8151068243553166,0.4658677482543468,24.166666666666668,1182.7936295130366,50.72736147953584,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:50:42.723237,device_0019,route_0042,event_042221,32.34448759520339,77.59135546430858,61.74348613985151,URBAN,CLEAR,NORMAL,-0.2048852108723028,0.1336659372975537,9.94979144852324,0.3118517423312297,0.3218231503751202,0.3084224669650495,0.0373858464974442,-8.496804598160598e-05,0.0020971012718257,0.1256646236071688,0.0899614316966501,0.0930173072373212,0.3468350233265108,0.809227054674853,0.4649584110991058,22.13114754098361,1174.5353318231532,51.93543212132559,0.0,0.0,0.0,UNKNOWN
2026-09-11 17:23:27.123237,device_0026,route_0006,event_097865,20.41193610925396,74.30898253264685,9.193821575697257,URBAN,CLEAR,SPEED_BREAKER,0.012927597494502,0.2309096782657979,9.767460082164058,0.2888468255305853,0.2705126503196624,0.4795488601612995,0.0066958706225032,0.0421204761611966,0.008821592368585,0.0751197548359773,0.0618044382871341,0.077413736709819,0.4814333639975995,1.910544100380509,0.4099513463602725,2.238805970149253,1359.0965085801854,49.29745575609877,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:00:45.623237,device_0007,route_0003,event_012250,29.08571347990494,76.35680599256605,20.81805459196499,URBAN,RAIN,NORMAL,0.1641821097391074,-0.1748183681639556,9.581653064925211,0.3350622692993862,0.3327472650829197,0.3548407755473569,0.0390003738093543,0.0064345891640003,0.0207195437098693,0.0995940866394638,0.0939478772740876,0.0960894075062902,0.4096879372560624,0.8620649892093883,0.4890263641763848,4.385964912280701,1156.3665497149682,49.29232864272136,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:36:04.223237,device_0029,route_0024,event_069436,28.71984173983909,70.95030448749964,39.92596271298999,URBAN,CLEAR,NORMAL,-0.170215062379263,-0.1907548631557013,9.846302587957938,0.3346575821299082,0.2815919537886237,0.2690902246205749,0.0015695067780012,-0.0197268106265618,-0.0052827180544369,0.1032682438711188,0.1006774131129109,0.0988590675684425,0.2774446770853548,0.6626700769996567,0.4013142058470048,21.666666666666668,1185.4321676861896,50.614452379095,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:44:23.823237,device_0020,route_0019,event_038432,30.04483671402888,73.9371776007015,9.11596316899134,URBAN,DUSTY,NORMAL,0.0047781001654887,-0.1844441212174642,9.584576720551096,0.3121614109891178,0.2676002720966042,0.2869239301182849,0.0621549282625084,0.011082389238531,-0.0622337432430351,0.1047913848006153,0.0997247041034731,0.1062203301707435,0.3505300157895038,0.8825442645757455,0.4324148333168325,3.571428571428571,1178.3195617621582,47.52530791923109,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:48:29.523237,device_0017,route_0029,event_040889,26.852386583991397,73.92467549331958,20.319062746182382,HIGHWAY,CLEAR,POTHOLE,0.0175922147754826,-0.1714829556340574,10.027640405059405,0.4398299778763772,0.3251404208669758,1.6555130492280363,-0.0177739955276134,0.0109702911076722,-0.0258088062839808,0.1193369164172263,0.1253218307080308,0.108728380966738,1.6834949850872514,6.933889830284251,1.4216373483263018,20.0,958.1545187804944,52.18364994368368,11.92626560230185,19.080474518866737,26.907659266305977,CRITICAL
2026-09-11 15:32:00.423237,device_0023,route_0015,event_030998,25.89923810747047,77.96061278046173,10.95136806313378,URBAN,CLEAR,NORMAL,0.0601663017125461,0.0606671003477822,9.855767766087553,0.3068069036215542,0.3018860014914311,0.3573546282377519,-0.0253272453901504,-0.0144910018940363,0.0287251001861976,0.1019652747356646,0.087353499195412,0.0881874304235421,0.3625069340728486,0.8396890028214603,0.4785061470750082,18.333333333333336,1182.7936295130366,50.72736147953584,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:13:55.123237,device_0026,route_0011,event_056145,25.25673046479533,73.44288390141432,56.17009858827545,SERVICE_ROAD,WET,POTHOLE,0.0795181714413308,0.2919332224566211,9.812741057819368,0.2976115203734949,0.6196706766445355,0.9795447200213314,-0.0377964458481207,0.0216075329777211,-0.0065573088038563,0.2540679546730418,0.2689226442417963,0.2544585888219734,1.0399759058232012,5.113217540479049,0.8211772558832223,1.0638297872340423,953.396058257742,49.29745575609877,3.50101891159005,7.507472474808704,6.892900167066518,MEDIUM
2026-09-11 17:19:21.923237,device_0022,route_0039,event_095413,36.565482315003685,80.175362172831,10.920286532624065,URBAN,DUSTY,NORMAL,0.0468864736113322,0.1382490893550482,9.643556318506318,0.2960072876198695,0.3649709483047789,0.3227513660659624,-0.0098717357171528,-0.0251889651385138,-0.0543771015200146,0.1093885619918005,0.0856248841741449,0.1061536924792288,0.3563207861285281,0.9048732587501204,0.4614376834107315,14.75409836065574,1173.9747253078074,51.96023277588557,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:17:16.123237,device_0018,route_0013,event_022155,30.445434630205007,77.99643192273724,10.31456843424811,URBAN,WET,NORMAL,-0.0586016619916882,-0.1882092872784681,9.920760607591657,0.3371323105914822,0.3496371344188717,0.3613370130195706,0.0314354863201389,-0.0006813674555352,0.0256389160927012,0.1075024250203449,0.1072453581234839,0.0999695559553152,0.3832800498056364,0.9971162981204084,0.4833457926730638,12.5,1196.452449290308,50.14825289178003,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:09:41.923237,device_0014,route_0020,event_017613,27.445593943278368,76.10092120830656,54.79158623196677,RURAL,CLEAR,NORMAL,0.1588265210761063,-0.168380442291722,9.792197453261124,0.3220940697237385,0.2950743850885834,0.3189679957471004,-0.0254744467373142,-0.0321945758185163,-0.0548743789915892,0.0906893596039446,0.1087787107017177,0.0820323029047647,0.3169864691711193,0.9544172974929186,0.4362641476206472,6.25,1172.5933011717448,47.75739375624995,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:14:24.923237,device_0023,route_0016,event_056443,33.627926736864325,75.9608562909782,43.31770649410473,RURAL,CLEAR,NORMAL,0.0671866616510145,0.0354205269342239,9.887951207512945,0.3151609130172072,0.3022383927881868,0.2653816152358015,-0.0122466770508393,-0.0139048363430575,0.0316526090277751,0.1054408624063139,0.1036473411421962,0.0982202845164046,0.2811048372429394,0.7882954579209258,0.4399140551006731,21.666666666666668,1182.7936295130366,50.72736147953584,0.0,0.0,0.0,UNKNOWN
2026-09-11 17:24:20.523237,device_0021,route_0034,event_098399,26.125957016969288,68.75647989327703,9.214919507518234,HIGHWAY,RAIN,SPEED_BREAKER,0.0079338249241854,0.0522614828266913,9.912604535441549,0.3033924387101405,0.2875965611791327,0.5732766662328417,-0.027316644685061,0.0157481213884348,-0.0284083507989782,0.0832991922965925,0.0672670758319304,0.0911663840200911,0.5858501378889838,2.390935166088134,0.6180588814068495,13.57142857142857,1379.3602329513055,50.74816449523607,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:20:25.823237,device_0006,route_0014,event_024052,30.531477140755047,76.43276260811726,39.38025901019016,ARTERIAL,WET,NORMAL,-0.0635127622184212,-0.0595208077860942,9.893105319188448,0.3036505148018469,0.2735846964226346,0.2713222258384549,0.0214679351904482,-0.0285461667315497,-0.0165001887112575,0.0979743722161949,0.1072250398914335,0.1061209945040472,0.2891729771316503,0.5595433962272427,0.4083855583947378,22.32142857142857,1169.7676911232593,47.87275321839885,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:04:04.823237,device_0019,route_0023,event_050242,26.148029968704364,81.06699194388578,19.80949322543093,URBAN,CLEAR,NORMAL,-0.1431599618546557,0.0670166020298967,9.956886987123283,0.3040413715000146,0.3038428851276003,0.3510729265816239,-0.0059509280822015,-0.0139496314677497,-0.0091326588146676,0.0999355235688772,0.0858363379278426,0.1157095053044888,0.3878679111825027,1.2369516746009026,0.443651986473371,21.311475409836067,1174.5353318231532,51.93543212132559,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:18:40.423237,device_0000,route_0032,event_058998,31.8888849848664,81.28355250110309,43.56421012720234,HIGHWAY,CLEAR,NORMAL,-0.0744909691044999,0.2163848521685578,9.847794965344342,0.3212274397623539,0.322636406134778,0.3106309677563003,0.0123987794926715,-0.0487720584416794,-0.021714746848315,0.0901232431830031,0.0990450447855819,0.0997113742343819,0.3161982833756065,0.8361141631044475,0.4669400041299433,14.166666666666668,1187.9876613670087,50.50557505871605,0.0,0.0,0.0,UNKNOWN
2026-09-11 15:32:35.023237,device_0029,route_0013,event_031344,31.191773786698764,78.35096721014901,19.713256435646752,URBAN,CLEAR,NORMAL,-0.1954234915449612,-0.178459334336449,9.856060429575196,0.3120122126297344,0.3249747485982092,0.3081368295832388,0.0188511362219146,-0.0520829894665627,-0.0037111278025954,0.0969712279035421,0.0991130643204378,0.0985895578716302,0.3149919972724548,0.7680318005622375,0.4537585751552154,2.5,1185.4321676861896,50.614452379095,0.0,0.0,0.0,UNKNOWN
2026-09-11 16:22:24.723237,device_0015,route_0014,event_061241,33.64292898932691,75.20620061135448,57.58842137223149,RURAL,CLEAR,NORMAL,0.2361349318045048,-0.0803491967190229,9.627354581901372,0.3254508277894138,0.2927229687094636,0.3296823467127946,0.0036366440650773,0.0417057007747963,-0.0352483582916569,0.0969763437567047,0.0898081668231803,0.0984189124803295,0.3673489104836492,0.7768978390257448,0.4537200211111432,18.421052631578945,1170.7151707482878,48.688187719962,0.0,0.0,0.0,UNKNOWN
