accel_magnitude,gyro_magnitude,vertical_acceleration,speed_kmph,vibration_rms,vibration_peak,jerk_rms,frequency_dominant_hz,accel_std,gyro_std,accel_peak_to_peak,speed_adjusted_impact,event_duration_ms,road_type,weather,event_class,severity,pothole_depth_cm,device_id,route_id,event_id,timestamp,latitude,longitude
9.77276816598406,0.05312960201280772,9.769952435313174,21.074583785125725,0.3304668105480201,0.938877542476778,0.4760515936047261,10.655737704918034,0.5531317454107275,0.17775739866867007,1.3184212110243756,1.4977357957721658,1168.9485129122031,RESIDENTIAL,CLEAR,NORMAL,,,device_0017,route_0014,event_015294,2026-09-11 15:05:50.023237,29.798628251818933,76.72157710672622
9.870303100189016,0.019354998055952064,9.870144668391916,19.32286757926753,0.3043605703361126,0.7031551896395705,0.4325723303801356,6.25,0.5152213277111153,0.16758747704795657,1.1813599896891311,1.2059498039848726,1169.7676911232593,RURAL,RAIN,NORMAL,,,device_0006,route_0014,event_027918,2026-09-11 15:26:52.423237,30.85513444837239,76.30535150707328
9.630244712668903,0.024317754819430604,9.627657401878858,42.63524137832032,0.3505535127191054,0.7924076103967206,0.4613429468401029,9.649122807017545,0.5510627985702574,0.19208975138589982,1.2431207258387218,0.679664208419938,1156.3665497149682,URBAN,CLEAR,NORMAL,,,device_0007,route_0032,event_046120,2026-09-11 15:57:12.623237,31.167193556934464,80.37742556569697
9.712142167704993,0.024301215595570153,9.710483862337808,19.414226786305942,0.3340630368659578,0.8706353397793425,0.4763477810256487,22.5,0.5730936627990999,0.17014122843727733,1.3077514818256049,1.4873612487405183,1189.0117987248957,HIGHWAY,WET,NORMAL,,,device_0002,route_0032,event_035073,2026-09-11 15:38:47.923237,30.54873712449196,79.60025042895427
9.848718701745117,0.01782749326023296,9.84523975520732,42.17745513110795,0.3146354910179433,1.012290762800237,0.4351549950663864,23.770491803278688,0.5183591206693654,0.165888642410633,1.249494895289967,0.8768701176157249,1168.9485129122031,RURAL,CLEAR,NORMAL,,,device_0017,route_0035,event_010550,2026-09-11 14:57:55.623237,27.863161689961952,77.9803575121485
9.701776005360262,0.028418688920927172,9.699442797273536,65.57294635312381,0.3156273562665663,0.7170130733942166,0.4451070427199225,1.639344262295082,0.5681869140891755,0.1660134477967859,1.2115318297434534,0.41223671612523155,1168.9485129122031,RURAL,CLEAR,NORMAL,,,device_0017,route_0040,event_091127,2026-09-11 17:12:13.323237,28.33376740598017,69.04596918794357
10.275381554174018,0.061132521194543876,10.274064035814533,60.73725953300624,1.6982342375133457,7.251696551692525,1.0901137116692727,1.0,1.7662247840479772,0.4364148747422651,6.287995594118422,4.480694180757067,980.2031432087932,URBAN,CLEAR,POTHOLE,MEDIUM,4.384538060091177,device_0027,route_0049,event_000690,2026-09-11 14:41:29.623237,28.69178517201715,77.1146438328634
9.925442124778488,0.06803069134681115,9.921847314078812,37.09360598554883,0.8760716765454677,2.020358024726484,0.4119804852707734,1.923076923076923,1.2169441511464711,0.36148341280565677,3.5060026124715833,1.966591128981937,1047.126215507572,URBAN,CLEAR,ROUGH_PATCH,,,device_0001,route_0044,event_077729,2026-09-11 16:49:53.523237,35.38939768204366,75.87988529650322
9.612805686334553,0.0519344932018135,9.61109134589762,78.0754702561783,0.3707245010537147,0.8853575572362331,0.4439586730188515,12.5,0.5613952253846619,0.17370591723662693,1.305204316010304,0.4314846101875789,1194.4208269519645,HIGHWAY,CLEAR,NORMAL,,,device_0004,route_0039,event_036096,2026-09-11 15:40:30.223237,31.561425096741445,78.32730165264293
10.020340712350658,0.04488818671228513,10.01561879912875,39.03822408043954,0.3863683874030188,0.8531654479924597,0.4590834599334237,23.333333333333336,0.5531484712017091,0.18463332036495167,1.2407947010109162,0.7929374096829569,1185.4321676861896,URBAN,CLEAR,NORMAL,,,device_0029,route_0012,event_065351,2026-09-11 16:29:15.723237,22.71271371609517,77.11843419941796
10.006158796400477,0.07285068370391833,10.004529109883096,20.34398479316842,0.3469304576476569,0.8566177983218353,0.43548202331911,3.278688524590164,0.5196073076570751,0.16817932087373777,1.0833888090689605,1.4075227299061168,1173.916838169756,HIGHWAY,CLEAR,NORMAL,,,device_0011,route_0034,event_011040,2026-09-11 14:58:44.623237,28.258954597774167,76.3176759994024
9.718108103945767,0.03904086325869316,9.715507360957114,38.357245169443054,0.2730865167913234,0.8248607813858673,0.4049901161089888,7.894736842105263,0.48832532307105897,0.1780199533000854,1.065256640058184,0.7789560233071344,1171.778857581421,RURAL,WET,NORMAL,,,device_0010,route_0021,event_004221,2026-09-11 14:47:22.723237,28.58513371176014,77.64165455630872
9.676259402894079,0.07265367755235011,9.674747030614654,43.12300394471277,0.3376850426839765,0.7051987449968955,0.4747472349752168,17.543859649122805,0.5353715999152462,0.18619556318793054,1.273467525241852,0.5986025388570494,1164.8650637957344,URBAN,CLEAR,NORMAL,,,device_0028,route_0001,event_000821,2026-09-11 14:41:42.723237,28.58564340313636,77.29652794980582
10.012152650781871,0.05288747886536526,10.009205207217503,19.633585401991645,1.5635393446705368,6.123776031812909,1.4142022661293403,19.0,1.6440156927024425,0.21455336222287247,6.113627782338639,10.364531538742908,958.1545187804944,ARTERIAL,CLEAR,POTHOLE,CRITICAL,11.304323947290314,device_0017,route_0009,event_038128,2026-09-11 15:43:53.423237,25.3010447327576,77.80368798876134
9.908108162634951,0.06545224755362375,9.904526479801364,72.37683074377989,0.3356381469018877,0.8584100123251055,0.4245793589433291,7.017543859649122,0.5395033488556185,0.1822876307453112,1.2548604527637757,0.4495656622384867,1147.8114285371462,HIGHWAY,CLEAR,NORMAL,,,device_0001,route_0012,event_089151,2026-09-11 17:08:55.723237,20.57275223362103,77.07631914896521
9.959510290048113,0.08816635614405578,9.959394860269288,80.59499690728002,1.7587427866852108,8.881723712152716,1.3510708519525352,4.25531914893617,2.0819556715582777,0.7625904136865087,6.108226895005678,4.199644913699798,965.32654430122,URBAN,WET,POTHOLE,MEDIUM,4.218950803680469,device_0015,route_0037,event_029231,2026-09-11 15:29:03.723237,29.035373440430835,74.53499849508016
10.01492105554857,0.06404350241844188,10.009994996877175,43.46121487294972,0.3822154582686423,0.8878130847718886,0.4598100717675996,9.01639344262295,0.544614444736465,0.16970756132766568,1.2393546909820188,0.7482430335156829,1165.9444844817242,URBAN,RAIN,NORMAL,,,device_0024,route_0001,event_050556,2026-09-11 16:04:36.223237,24.13634282157713,76.83955479958233
9.787142770670362,0.040736025220253824,9.784723034917276,82.00654860943098,0.297430161938274,0.771720137648197,0.4603515362259508,20.175438596491222,0.5337756570875509,0.18543749026565257,1.18394285438076,0.35891226894951794,1171.778857581421,RURAL,CLEAR,NORMAL,,,device_0010,route_0031,event_033684,2026-09-11 15:36:29.023237,25.698293978734466,78.30684727785597
9.697297472468117,0.07037039530154207,9.695696556294482,42.43346514213607,0.9442927814060752,2.241248609127286,0.3933145426302655,1.923076923076923,1.3927698196336165,0.3970981897813956,3.856259702602139,1.9307183750053265,1068.9912384953316,URBAN,CLEAR,ROUGH_PATCH,,,device_0010,route_0048,event_058753,2026-09-11 16:18:15.923237,23.422365396096307,78.34137697954733
9.9269723505574,0.05811324089437366,9.9235630035067,21.904066943781626,0.3485549965521005,0.8309711526734187,0.4660778536557535,0.8333333333333334,0.5663298186974867,0.17128023350959007,1.2835157824464325,1.2831516448391462,1185.4321676861896,URBAN,CLEAR,NORMAL,,,device_0029,route_0035,event_027022,2026-09-11 15:25:22.823237,26.82029152318952,79.0325467609378
10.22631075811629,0.0707413225834423,10.21952591620342,63.16685886218617,1.9299599710857755,6.385625783244219,1.3338994838498486,0.7142857142857142,2.195391985787644,0.43814079073048395,6.788931732287203,3.802843182734705,1374.6739654870846,RESIDENTIAL,WET,SPEED_BREAKER,,,device_0003,route_0001,event_036905,2026-09-11 15:41:51.123237,25.35752027876046,76.96488187764973
10.099036834996582,0.024214263493127195,10.098114375663208,21.40968470073595,0.6547719718321362,2.825557604686148,0.6109312911919671,1.4285714285714284,0.8201968173216299,0.18304680044719498,2.270440864134464,4.448001048362966,1372.2844004923106,HIGHWAY,CLEAR,SPEED_BREAKER,,,device_0027,route_0021,event_000270,2026-09-11 14:40:47.623237,28.6559834604687,77.29346928799647
9.610681197349582,0.07059810165473261,9.610323697450683,41.78103590792269,0.3337296312936777,0.7255457610179494,0.4225117873887673,1.6666666666666667,0.5122493363303033,0.1744224493064045,1.1292078955490936,0.6339269058718605,1178.291970417501,RESIDENTIAL,CLEAR,NORMAL,,,device_0003,route_0039,event_008866,2026-09-11 14:55:07.223237,29.264180614571785,77.47882963000269
9.625846576603836,0.05190122044739618,9.623376631720369,9.516100551102856,0.3640784256527885,1.231442060399349,0.4404490118261187,10.44776119402985,0.5195705783053188,0.13352258393969033,1.293965413112062,3.644370817584273,1359.237874226366,RURAL,CLEAR,SPEED_BREAKER,,,device_0007,route_0014,event_015006,2026-09-11 15:05:21.223237,29.77473888317712,76.73106881333162
9.670111867454573,0.06949255639335679,9.668793778060442,79.90051201751263,0.3493085023429195,0.8811751193532888,0.4597056056560467,10.526315789473683,0.5589264535960781,0.1669903338145683,1.3096303035744903,0.42010476368456984,1170.7151707482878,URBAN,CLEAR,NORMAL,,,device_0015,route_0011,event_004688,2026-09-11 14:48:09.423237,28.315032915748372,76.91577544006955
10.04098467880564,0.05533784523330498,10.039063207585585,41.50016345707407,0.7356399561962613,3.582845214700077,0.6870535735977005,4.0,0.8927183818425476,0.37906325885386694,2.601417114589765,3.1497427195664627,980.2031432087932,RESIDENTIAL,RAIN,POTHOLE,LOW,1.4917010952278529,device_0027,route_0025,event_081995,2026-09-11 16:57:00.123237,21.164689308982933,77.04624441736176
10.011376424774852,0.030970315493693147,10.009197060071031,64.35543730706125,0.4217523872699171,1.05037274304995,0.4762667094027594,9.836065573770492,0.5920759618964205,0.17202083523377557,1.4342164896695948,0.614653513710427,1173.916838169756,URBAN,RAIN,NORMAL,,,device_0011,route_0036,event_084372,2026-09-11 17:00:57.823237,36.23502798759853,76.6319284127003
11.628117266117282,0.07371007420762431,11.626388983564338,65.02891182106322,7.083706843194996,29.172117927373304,3.6652615293920574,2.0,6.880165212359207,0.866151041110078,27.06248099452336,16.904289613020865,955.692200394856,ARTERIAL,CLEAR,SEVERE_POTHOLE,CRITICAL,10.129036804050545,device_0024,route_0000,event_002514,2026-09-11 14:44:32.023237,28.305452526228663,77.1581643789099
9.656915781481445,0.07225275354774138,9.655223278470864,20.84351583918087,0.3614677720257597,1.120921098973186,0.498923099456186,17.543859649122805,0.5932622183864538,0.1922728573407533,1.35596153358415,1.8047704781066036,1155.761160906742,RESIDENTIAL,CLEAR,NORMAL,,,device_0013,route_0001,event_036399,2026-09-11 15:41:00.523237,25.40271095768356,76.9694223299484
9.74260561451824,0.05658105301534715,9.741527086614257,9.52027391376094,0.3511289326362645,0.8402353324670901,0.5106034242132195,19.672131147540984,0.5893292807958977,0.1800400376726972,1.3924655287795211,2.4858529873774176,1174.5210483649005,URBAN,CLEAR,NORMAL,,,device_0008,route_0047,event_038868,2026-09-11 15:45:07.423237,25.343395371335664,78.24815736094067
9.62803956062882,0.060644527454351775,9.62764238162182,9.780174617755412,0.3283455189254057,0.8106408076578759,0.4024822361256194,12.280701754385964,0.5207052849407944,0.1763233009984639,1.1396105239729835,2.3530639636841335,1156.3665497149682,URBAN,CLEAR,NORMAL,,,device_0007,route_0002,event_058244,2026-09-11 16:17:25.023237,23.815317760488757,79.12285572094692
9.941198652192355,0.05611553335480004,9.940709580308194,10.525132781002783,0.7738103830973057,1.8435801071987683,0.3785028654487318,1.96078431372549,1.2334831470371503,0.34788271503601287,3.077632657098359,5.076938393595852,1065.3241472729685,URBAN,CLEAR,ROUGH_PATCH,,,device_0006,route_0018,event_030409,2026-09-11 15:31:01.523237,30.998473302464795,78.42845914174968
9.742742050640794,0.0746206357482223,9.742130178556929,10.91315308006468,0.3350270130462646,0.7391185922667436,0.5009721952593722,11.475409836065571,0.5993912813132642,0.15343948671916033,1.3312492853400535,1.9824609545643797,1174.5210483649005,RESIDENTIAL,DUSTY,NORMAL,,,device_0008,route_0021,event_054794,2026-09-11 16:11:40.023237,27.675777178379068,82.09792903112022
9.962422375671629,0.026630364686436068,9.960960222429213,61.82396990796611,0.3927796175571898,1.32150379076678,0.4324332963400015,10.833333333333334,0.5387937860180614,0.1656986765019608,1.4157246639315417,0.8030532297668966,1176.243771850552,RESIDENTIAL,CLEAR,NORMAL,,,device_0027,route_0016,event_019263,2026-09-11 15:12:26.923237,30.38337253455261,76.7680655240905
9.956962941676043,0.035079978162271916,9.956719359348858,38.45826221043736,0.320574678337691,0.8783943681887383,0.4520042845026533,12.5,0.5439978806799334,0.18005423480313212,1.0917224730808037,0.8275368066974779,1191.6511525911126,URBAN,CLEAR,NORMAL,,,device_0025,route_0025,event_083909,2026-09-11 17:00:11.523237,20.992442946878658,77.04044393914974
9.919839331326605,0.033573790103801564,9.913938303093966,76.70954163691259,0.2953879976108076,0.7969547490844935,0.40022705312125,2.5,0.47071354360394313,0.16279247623186432,1.0684719367413749,0.39497424117200314,1185.4321676861896,HIGHWAY,CLEAR,NORMAL,,,device_0029,route_0038,event_026973,2026-09-11 15:25:17.923237,30.45614412395349,78.85036048039377
9.570265529161617,0.052609728284745944,9.568439718340333,10.228071093564822,0.3500675397137187,0.706044214396341,0.4103676300890809,14.035087719298245,0.49942411236228784,0.1631000460402767,1.083311420691249,1.9849330517210473,1156.3665497149682,ARTERIAL,CLEAR,NORMAL,,,device_0007,route_0027,event_007129,2026-09-11 14:52:13.523237,28.42453827019512,77.7085720995762
9.85632227169533,0.04036781302519631,9.854976432559043,9.574599296688143,0.2883711099427984,0.7776171619969858,0.4013824029752304,9.166666666666668,0.5190224075861798,0.19273154830078965,1.1235494028237376,2.2913889242733068,1182.3087711011192,URBAN,CLEAR,NORMAL,,,device_0021,route_0003,event_007144,2026-09-11 14:52:15.023237,28.84940205215328,76.75059025505215
9.951118602883524,0.06428281167646062,9.947799969774495,9.343146923779384,0.3496925550108503,1.0640665677933647,0.4010808640820548,7.894736842105263,0.524556518444522,0.16893386699446777,1.2490363238872035,3.189851910862337,1147.8114285371462,HIGHWAY,CLEAR,NORMAL,,,device_0001,route_0004,event_045465,2026-09-11 15:56:07.123237,30.863341327334528,80.54592296605706
9.704621565934817,0.04909005555704779,9.702530160695153,38.13231442507072,0.8386827301760893,1.889785928455524,0.4354955338798571,1.96078431372549,1.1827149537697101,0.41844479942745216,3.3214171308483174,1.7941439526816139,1072.8990595464466,RURAL,CLEAR,ROUGH_PATCH,,,device_0012,route_0009,event_001966,2026-09-11 14:43:37.223237,28.51049894181648,77.27837120251039
9.970843899879007,0.02421228910177123,9.97058925747261,10.808729852243994,0.3977025233744631,1.2103431660837352,0.4400975594374608,0.7142857142857142,0.5360248698826114,0.13892046318038348,1.4065023301712714,3.2692693516867135,1379.3602329513055,URBAN,DUSTY,SPEED_BREAKER,,,device_0021,route_0015,event_015152,2026-09-11 15:05:35.823237,27.275431025773997,77.59108377709332
9.614965993238087,0.03570961775093935,9.614421487050036,10.83571966879548,0.3254827259757045,0.6991273349304716,0.4196980952058064,0.8771929824561403,0.5233029389810249,0.171513283455765,1.0940991883870446,1.8849839456079023,1156.3665497149682,ARTERIAL,CLEAR,NORMAL,,,device_0007,route_0000,event_019113,2026-09-11 15:12:11.923237,26.86111892911773,76.78099036679076
10.003647904546519,0.05146184860203649,10.00070348589048,10.407432357771391,0.3906081482736738,0.9213300219835076,0.457027421023053,20.833333333333336,0.5708656987583625,0.17325145559762808,1.3061102315366817,2.557929821510606,1196.452449290308,RESIDENTIAL,CLEAR,NORMAL,,,device_0018,route_0049,event_076206,2026-09-11 16:47:21.223237,35.39543569025052,76.02656875384812
9.91693573874992,0.04392113907135758,9.916221171361794,62.12828034329731,0.3618118961212765,0.7322134205640207,0.4559122880410217,8.035714285714285,0.5499278543230887,0.16628160149765286,1.3523563813025703,0.44290486113524774,1169.7676911232593,RESIDENTIAL,RAIN,NORMAL,,,device_0006,route_0036,event_032141,2026-09-11 15:33:54.723237,31.555662072895057,77.04455884881287
10.785342230017685,0.12349020953401282,10.779439162958054,87.78075770055885,2.5577262069512385,8.913458701187082,1.3816116969421035,0.7142857142857142,2.613713243280069,0.6152670723880665,8.637466336837928,3.8846742713839277,1390.2596780229646,RESIDENTIAL,CLEAR,SPEED_BREAKER,,,device_0025,route_0024,event_021934,2026-09-11 15:16:54.023237,28.696256302153028,75.22218135744362
9.756976495626718,0.037446202457334266,9.75645862974658,65.26395726785834,0.2935477794430545,0.6851459479053279,0.4282227942140659,17.5,0.502906182228918,0.18200536918399945,1.1686070421820425,0.3956724246959924,1182.3087711011192,URBAN,WET,NORMAL,,,device_0021,route_0036,event_040359,2026-09-11 15:47:36.523237,32.2919217959253,76.97982991999754
9.84927105326498,0.06443307040346875,9.847281764257495,43.58160207886804,1.0897459008061954,2.756335593111187,0.4481793468664891,1.818181818181818,1.7683784221616845,0.36087899806897594,4.340221143800154,2.3171439990965177,1088.9886895864247,URBAN,CLEAR,ROUGH_PATCH,,,device_0000,route_0039,event_053841,2026-09-11 16:10:04.723237,33.05849436250843,78.88003470614618
9.870491031346846,0.05034472058112835,9.869098834705245,81.873258546704,0.3295964961500182,0.8223056728420328,0.4449305873401871,5.833333333333334,0.539038713011381,0.16559860909100663,1.2743027517779417,0.3830322439178452,1182.7936295130366,ARTERIAL,CLEAR,NORMAL,,,device_0023,route_0006,event_009162,2026-09-11 14:55:36.823237,27.92860314330445,76.98071735865778
9.604182352317167,0.07616347357550006,9.60289326287958,20.38685058426173,0.3830492922383663,0.9560124259297478,0.4577690720363551,20.833333333333336,0.5475395962144262,0.16133103148009192,1.3430706078024492,1.5680785390906016,1178.291970417501,URBAN,CLEAR,NORMAL,,,device_0003,route_0049,event_087843,2026-09-11 17:06:44.923237,36.42835492811051,75.8589527203811
10.485309923901953,0.05698492059578971,10.481332639502002,86.19875532123925,2.499272662048566,8.59648298081217,1.3257613332485796,0.7462686567164178,2.6028717184882235,0.5600234241630598,9.075331481886717,3.8122401801205084,1369.2273556897228,RESIDENTIAL,CLEAR,SPEED_BREAKER,,,device_0028,route_0003,event_037629,2026-09-11 15:43:03.523237,30.25936477916965,74.39943722357974
9.875226146987258,0.0914274955419695,9.870936260970756,9.927167505960888,0.3277342503269413,0.9835379229349588,0.4461847201860784,17.21311475409836,0.5344298801467257,0.18333070073723443,1.268300047600615,2.824803887837208,1165.9444844817242,RURAL,CLEAR,NORMAL,,,device_0024,route_0038,event_083304,2026-09-11 16:59:11.023237,34.33508554390909,82.10882244482563
9.705387531474303,0.03927982085226399,9.703939647156597,9.034742230226849,1.0312527938437048,2.608277213928723,0.4278219119523647,1.923076923076923,1.6592986425179561,0.34830112732464724,4.126345292541264,8.00407761921144,1054.8211708383528,RURAL,CLEAR,ROUGH_PATCH,,,device_0026,route_0015,event_066269,2026-09-11 16:30:47.523237,22.83556711145493,78.78314850743183
9.931567909771818,0.05703489199229101,9.929943808961587,62.08562108307015,0.3535328010936658,0.9737224570959278,0.4040158064384037,16.666666666666668,0.5038233440984567,0.16376187185706942,1.3012354920892513,0.5893702388735672,1187.9876613670087,RURAL,RAIN,NORMAL,,,device_0000,route_0038,event_034653,2026-09-11 15:38:05.923237,30.984999679545176,79.29483299275263
9.833243543286763,0.07118091645807445,9.833107536385048,10.84946400701006,0.3290916181667995,1.0128041442732858,0.4581303714100508,20.535714285714285,0.5441697391739837,0.17033039388083696,1.3060051665468713,2.728190441877677,1173.9088107441603,ARTERIAL,CLEAR,NORMAL,,,device_0016,route_0027,event_041962,2026-09-11 15:50:16.823237,27.102977299008728,80.54868117858594
10.67050263506995,0.22947943091218131,10.670054731445566,43.27599205942606,4.782327170278421,20.083337310491306,2.7811387367396248,1.0,4.74106264796796,0.7306492986124092,18.653533210730718,16.992419564878926,981.9099753479176,URBAN,DUSTY,SEVERE_POTHOLE,CRITICAL,10.795387723747252,device_0003,route_0029,event_039590,2026-09-11 15:46:19.623237,26.9068472947856,74.02796203057197
9.736711181689948,0.05420287293196911,9.734281383860733,40.00767598426541,0.3199346045493219,0.8009131384609987,0.4908729073609124,18.75,0.5859241684847138,0.16808089207195573,1.2596713712674337,0.7279758547098544,1172.5933011717448,RESIDENTIAL,CLEAR,NORMAL,,,device_0014,route_0026,event_081035,2026-09-11 16:55:24.123237,22.98609968684883,81.9615394233454
9.935480298043833,0.03240388189643467,9.9344330115706,20.88819333736044,0.9676721590640562,2.339821768315936,0.4274256622587661,1.818181818181818,1.3835712471374018,0.30944472457865496,3.9053252432814354,3.760532934792911,1092.3468898751864,HIGHWAY,CLEAR,ROUGH_PATCH,,,device_0025,route_0001,event_010980,2026-09-11 14:58:38.623237,27.67689233813397,77.20311963625502
9.712198862537393,0.07268827743624034,9.71175021030237,55.53041304464017,0.5524202296562315,2.4917768606404174,0.8430189673320897,1.0,1.0144103764659889,0.4552805853679483,1.949405579873087,1.674288306228888,995.3506891266368,URBAN,RAIN,POTHOLE,LOW,1.569350156561562,device_0004,route_0010,event_056299,2026-09-11 16:14:10.523237,30.961665753289488,81.68843885846135
9.792531039400442,0.06574353629543883,9.79192705653874,58.136236156723314,0.3071752382102306,0.8755920595638003,0.4476568358145977,7.142857142857142,0.5564010368943145,0.17140719297338994,1.226677487624226,0.5636595414986743,1173.9088107441603,RESIDENTIAL,CLEAR,NORMAL,,,device_0016,route_0011,event_061548,2026-09-11 16:22:55.423237,24.935499592061248,73.07823358407279
9.60310494191985,0.039385052010052234,9.601435621033952,39.99885423809352,0.3646054020975879,1.2387214653521357,0.4869392193946019,21.666666666666668,0.5744711844495752,0.16398218614192786,1.2426484795562445,1.1261397477752226,1194.4208269519645,RURAL,CLEAR,NORMAL,,,device_0004,route_0026,event_088400,2026-09-11 17:07:40.623237,22.47789983098158,82.38630733004997
9.882366430633184,0.05179773840983736,9.88192561376178,19.26675868467051,0.3381802203784212,0.8567614674327402,0.4516210115695757,10.714285714285714,0.5301464926009058,0.18009092253716197,1.2947058234677584,1.4729365255285418,1173.9088107441603,RESIDENTIAL,WET,NORMAL,,,device_0016,route_0036,event_044323,2026-09-11 15:54:12.923237,32.646971416840834,76.94838574052817
9.9864529869976,0.046115823235742155,9.9851724225041,9.925900028083344,0.3468720317157059,0.7596709139279252,0.4797584737641481,11.666666666666668,0.5586539748780979,0.17218410859734218,1.1489897414666572,2.182037534079528,1176.243771850552,ARTERIAL,CLEAR,NORMAL,,,device_0027,route_0027,event_055207,2026-09-11 16:12:21.323237,26.600454777477168,81.62886104013056
9.865441278072419,0.02692369868020381,9.864461714275125,10.429912533674266,0.3063951200804282,0.7465031382088814,0.4531589704482677,12.5,0.5371330636040987,0.17536180171957755,1.1764425905782794,2.0693213114544093,1175.8012798150014,URBAN,CLEAR,NORMAL,,,device_0009,route_0043,event_053527,2026-09-11 16:09:33.323237,23.781346890870743,76.45345554760797
9.897192964822466,0.06901185313466761,9.89568549972873,20.257006618636403,0.3330459080833959,0.7271936643910859,0.4265153818062298,11.666666666666668,0.5394176080689637,0.17847889578826012,1.2628708199909298,1.1991482309814612,1187.9876613670087,URBAN,CLEAR,NORMAL,,,device_0000,route_0031,event_026970,2026-09-11 15:25:17.623237,26.26176839483873,78.0899940878853
9.670850535615228,0.04072837855220591,9.66802169551069,77.8167497439612,0.3285042178457651,0.8524829951182635,0.4404276591051588,1.7543859649122806,0.5386334908047409,0.1841144318848442,1.23328115746369,0.41677675917757134,1155.761160906742,HIGHWAY,CLEAR,NORMAL,,,device_0013,route_0046,event_073217,2026-09-11 16:42:22.323237,34.948817100547174,79.14392996497821
9.834797818599496,0.040390032341778875,9.833963325958134,79.64239229771059,0.3601037249561848,0.8151068243553166,0.4658677482543468,24.166666666666668,0.5471690676289157,0.1453582417584548,1.4247227937823475,0.389805600707395,1182.7936295130366,HIGHWAY,CLEAR,NORMAL,,,device_0023,route_0020,event_065890,2026-09-11 16:30:09.623237,24.452582192743723,72.95582505216655
9.952798320147656,0.03744471353400359,9.94979144852324,61.74348613985151,0.3468350233265108,0.809227054674853,0.4649584110991058,22.13114754098361,0.5440092530841713,0.18037981113451873,1.2336898678601997,0.49235421009067937,1174.5353318231532,URBAN,CLEAR,NORMAL,,,device_0019,route_0042,event_042221,2026-09-11 15:50:42.723237,32.34448759520339,77.59135546430858
9.7701976878138,0.04355214905554845,9.767460082164058,9.193821575697257,0.4814333639975995,1.910544100380509,0.4099513463602725,2.238805970149253,0.6217529186775611,0.12432076572311916,1.9181954406451993,5.792238706334156,1359.0965085801854,URBAN,CLEAR,SPEED_BREAKER,,,device_0026,route_0006,event_097865,2026-09-11 17:23:27.123237,20.41193610925396,74.30898253264685
9.584654020025793,0.04462883133719752,9.581653064925211,20.81805459196499,0.4096879372560624,0.8620649892093883,0.4890263641763848,4.385964912280701,0.5906771052946499,0.16726733085921455,1.419363102189429,1.3894158964232235,1156.3665497149682,URBAN,RAIN,NORMAL,,,device_0007,route_0003,event_012250,2026-09-11 15:00:45.623237,29.08571347990494,76.35680599256605
9.849621070828334,0.020482126819866553,9.846302587957938,39.92596271298999,0.2774446770853548,0.6626700769996567,0.4013142058470048,21.666666666666668,0.5135165768520839,0.17485247194087497,1.0763608984822994,0.6034427350671941,1185.4321676861896,URBAN,CLEAR,NORMAL,,,device_0029,route_0024,event_069436,2026-09-11 16:36:04.223237,28.71984173983909,70.95030448749964
9.586352454203992,0.08865152709678435,9.584576720551096,9.11596316899134,0.3505300157895038,0.8825442645757455,0.4324148333168325,3.571428571428571,0.5013780946665061,0.1794686866239837,1.1476957204731413,2.6915118720743276,1178.3195617621582,URBAN,DUSTY,NORMAL,,,device_0020,route_0019,event_038432,2026-09-11 15:44:23.823237,30.04483671402888,73.9371776007015
10.029121994635105,0.03320175726986058,10.027640405059405,20.319062746182382,1.6834949850872514,6.933889830284251,1.4216373483263018,20.0,1.7435280780316098,0.20437397510356473,6.622052196912144,11.404863588129418,958.1545187804944,HIGHWAY,CLEAR,POTHOLE,CRITICAL,11.92626560230185,device_0017,route_0029,event_040889,2026-09-11 15:48:29.523237,26.852386583991397,73.92467549331958
9.85613812504557,0.04094618267498141,9.855767766087553,10.95136806313378,0.3625069340728486,0.8396890028214603,0.4785061470750082,18.333333333333336,0.5594353978157548,0.1606380215213991,1.4294185129510062,2.246453968026958,1182.7936295130366,URBAN,CLEAR,NORMAL,,,device_0023,route_0015,event_030998,2026-09-11 15:32:00.423237,25.89923810747047,77.96061278046173
9.81740470866803,0.044027890011700044,9.812741057819368,56.17009858827545,1.0399759058232012,5.113217540479049,0.8211772558832223,1.0638297872340423,1.1966922006404939,0.44902014164513004,3.9181788800853248,3.3991751121879616,953.396058257742,SERVICE_ROAD,WET,POTHOLE,MEDIUM,3.50101891159005,device_0026,route_0011,event_056145,2026-09-11 16:13:55.123237,25.25673046479533,73.44288390141432
9.644661197798413,0.06073552749862759,9.643556318506318,10.920286532624065,0.3563207861285281,0.9048732587501204,0.4614376834107315,14.75409836065574,0.5700811799454588,0.17483158956963238,1.2910054642638507,2.4258870813816156,1173.9747253078074,URBAN,DUSTY,NORMAL,,,device_0022,route_0039,event_095413,2026-09-11 17:19:21.923237,36.565482315003685,80.175362172831
9.92271877681457,0.04057102513126424,9.920760607591657,10.31456843424811,0.3832800498056364,0.9971162981204084,0.4833457926730638,12.5,0.6053666307183583,0.18180277869766484,1.445348052078284,2.7862978970005754,1196.452449290308,URBAN,WET,NORMAL,,,device_0018,route_0013,event_022155,2026-09-11 15:17:16.123237,30.445434630205007,77.99643192273724
