timestamp,device_id,route_id,event_id,latitude,longitude,speed_kmph,road_type,weather,event_class,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_std,accel_y_std,accel_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,vibration_rms,vibration_peak,jerk_rms,frequency_dominant_hz,event_duration_ms,sampling_rate_hz,pothole_depth_cm,pothole_length_cm,pothole_width_cm,severity
2026-09-11 15:32:18.923237,device_0004,route_0000,event_031183,25.81078993397163,76.50710837029337,42.37399748283802,URBAN,DUSTY,NORMAL,-0.11290494440700546,0.06894010994376407,9.650487342011603,0.2983786265040978,0.37244064445288977,0.29637077241576837,0.059805265292499514,0.0005745278461993096,0.03361519688708987,0.09882216681050705,0.11090946162653016,0.09747332160552176,0.3252367282713125,0.7533832098861755,0.47231705610391944,19.166666666666668,1194.4208269519643,50.2335513967164,,,,
2026-09-11 15:03:20.523237,device_0019,route_0010,event_013799,29.188000840353464,78.3030258198438,54.032026946797586,ARTERIAL,WET,POTHOLE,-0.2718428236782355,0.050831388670960126,10.339524846470146,0.5173450500494412,0.8229718454049992,1.5051264545911276,-0.015318780483242653,-0.013047257455357786,-0.01642726645911347,0.27883031616739606,0.2647246065268039,0.2756608954667523,1.693817936356185,8.528387581647628,1.1583290026599793,5.0,962.7338785435682,51.93543212132559,4.803713283780512,10.255917454120782,9.844004469379378,MEDIUM
2026-09-11 15:48:39.423237,device_0017,route_0030,event_040988,31.769546521770106,79.2655998288566,75.22489024607275,URBAN,CLEAR,NORMAL,0.1636347155052964,-0.20668377222586556,9.824917698993183,0.3040014684877206,0.3688964199987228,0.3439681635888129,-0.006932364241556222,0.03186544137422091,-0.01818944296545842,0.1017426134886395,0.10677554722819191,0.09424085210681434,0.3479296097216534,0.8526693355369339,0.4828521320923695,17.21311475409836,1168.9485129122031,52.183649943683676,,,,
2026-09-11 16:31:33.923237,device_0025,route_0019,event_066733,31.047899474477024,71.59791666128251,37.02893846066807,HIGHWAY,WET,ROUGH_PATCH,-0.05839067889151345,-0.0564716110619073,9.926296079809223,0.6284196887268921,0.5308681235552513,0.7307818488757704,-0.03904913058533685,-0.04317862245937069,0.005013032431565905,0.1291611122543619,0.14853522319275192,0.13654528874114644,0.737308443948306,1.6211956566519472,0.439764108309367,1.8181818181818181,1092.3468898751864,50.35030585044683,,,,
2026-09-11 16:50:53.623237,device_0001,route_0048,event_078330,21.707345614801692,78.739485371395,38.116988608104435,URBAN,CLEAR,SEVERE_POTHOLE,-0.17600942085403984,0.14947329450921845,10.58635958593712,0.24815828290079997,0.3312908977659969,3.6063141594043535,-0.037328947621462764,-0.04590204545557326,0.0272134445528021,0.3360285404806572,0.3982231848612848,0.43716483970978764,3.6954643764188577,16.406380144295547,2.631916465796838,6.382978723404255,946.4410024779978,49.659725093210575,11.659621938772016,18.427421379509077,24.326702968281285,CRITICAL
2026-09-11 15:20:58.423237,device_0021,route_0048,event_024378,26.433906120659845,77.64240733398412,20.460612772162115,ARTERIAL,CLEAR,NORMAL,0.04564218091039349,0.1000140892013253,9.875202692994826,0.28859082102137096,0.33909242647756943,0.3001422197780091,-0.0002926444049793353,0.009480971987415543,-0.030445740041617545,0.0943224768590035,0.10590354723777372,0.10904174638566698,0.3132389618401014,0.8464751644407489,0.4284623725366229,22.5,1182.3087711011192,50.74816449523607,,,,
2026-09-11 15:19:22.023237,device_0003,route_0046,event_023414,30.651041407637116,77.88253529109797,78.70182426559586,URBAN,RAIN,NORMAL,-0.06345420410093011,-0.15979105302688207,9.619946034162075,0.2595781103517149,0.2341796149153896,0.31713385131639854,0.0602771969950208,0.050014417480625836,0.03442101630853935,0.10163900175351519,0.09269351199965971,0.10646549241540026,0.36029280850273004,0.9305101319151934,0.3701349252933899,5.0,1178.291970417501,50.92116513256079,,,,
2026-09-11 17:22:56.523237,device_0024,route_0024,event_097559,28.73362374742407,68.42131649616897,54.03290691802432,RESIDENTIAL,CLEAR,NORMAL,0.20378443022330253,0.22615496755667666,9.934155776146566,0.2917555126605364,0.2964666453257816,0.3164891974013236,-0.003650706854800268,-0.0755944021794378,0.03929560255071808,0.09657503181054435,0.09558393674407954,0.0966549270831927,0.3500547452218925,0.8530645646242103,0.42609975551374657,14.754098360655739,1165.9444844817242,52.318099885446266,,,,
2026-09-11 15:18:39.823237,device_0003,route_0044,event_022992,30.558238747956395,76.8233868999668,54.229861331229976,URBAN,CLEAR,NORMAL,0.005187123260249849,-0.06981313390601507,9.642409597637014,0.2693186621904228,0.2969920786403648,0.3084231643538642,0.07542653883524338,0.06974033910048155,0.04170451283007647,0.10748004893814572,0.09415778183031968,0.10007895027848979,0.3402782048447084,0.8127407958831991,0.40128164752368134,22.5,1178.291970417501,50.92116513256079,,,,
2026-09-11 14:45:43.723237,device_0018,route_0011,event_003231,28.4016701419647,77.01408378593212,73.65463333593708,URBAN,DUSTY,NORMAL,-0.07185307187726803,-0.17113152053043784,10.013524175758537,0.3366992461366472,0.3287392311220143,0.31435472586549246,0.058278012855808116,-0.014554668210588607,0.00274141691766015,0.11512753393244492,0.09298525227933645,0.10252169263633053,0.3827736141376754,0.7617043181421561,0.4959601794733894,20.833333333333336,1196.452449290308,50.14825289178003,,,,
2026-09-11 15:50:20.123237,device_0011,route_0010,event_041995,30.364609555019268,80.549115210155,37.96557238701446,RURAL,CLEAR,NORMAL,-0.075825471182028,-0.14051401368179067,10.041828390123824,0.32435416381954035,0.3158702366525557,0.33442375851155887,0.04337593652300449,0.024000788637950646,0.0397021193081529,0.09962971411002981,0.08762977998246721,0.10238643978731288,0.41981401933683804,1.0824505825936352,0.4514378481817672,4.0983606557377055,1173.916838169756,51.962794992449886,,,,
2026-09-11 16:02:19.323237,device_0023,route_0006,event_049187,24.536845529022337,75.77512208181034,9.226599635515463,URBAN,RAIN,ROUGH_PATCH,0.14573842539142867,0.03606432776573678,9.81509898326229,1.0107816539810144,0.4607544244377305,0.9259419537279134,-0.005858785417125249,-0.03828948362325316,-0.036917615447839135,0.1884322350858335,0.2361371430734009,0.196860319316088,0.9298416854776119,2.156543477442044,0.45056634865987355,1.8181818181818181,1084.2274937202837,50.72736147953584,,,,
2026-09-11 15:17:52.023237,device_0019,route_0016,event_022514,30.66714083963767,76.69743631049415,9.151474581662841,RESIDENTIAL,CLEAR,POTHOLE,-0.1284246111803703,0.13826369831825386,10.020499300192323,0.24620485221470723,0.33944188152260374,0.593368332020054,0.03410037029220274,-0.004120951258724461,-0.01020809692051733,0.12281395558886156,0.08751619804926225,0.08912262692181724,0.6386039055228561,2.5521694799249843,0.5720631383672602,9.0,962.7338785435682,51.93543212132559,3.1462829911212107,5.4520207077534835,6.464718006883404,MEDIUM
2026-09-11 15:15:53.123237,device_0010,route_0040,event_021325,28.48973684900704,75.3215835912165,43.88222426396126,URBAN,CLEAR,ROUGH_PATCH,-0.18421475530406703,0.00012971994461051316,9.746865991241561,1.2208680924518671,0.419644957979683,1.0582238003912205,0.02660999155091923,0.06823574182123808,-0.04663019437742307,0.2100256299809094,0.23311284696110077,0.2123146991192933,1.0145025089743172,2.384192091912734,0.4458355589114014,1.923076923076923,1068.9912384953316,48.64399082745811,,,,
2026-09-11 17:04:03.923237,device_0013,route_0018,event_086233,35.52482983500053,80.59993164490884,41.315303311324726,HIGHWAY,RAIN,NORMAL,0.02740438384920574,-0.06857617819952826,9.679547927837262,0.34663025463743175,0.3233866127864185,0.3308555576869348,-0.0001403422772731493,0.03949592664640322,-0.02733969211701437,0.10664625137486222,0.09936130960960811,0.10263270556770795,0.34880221251463767,0.9695479748174307,0.4880509436017125,23.684210526315788,1155.7611609067421,49.31814801189647,,,,
2026-09-11 17:07:13.223237,device_0020,route_0045,event_088126,21.035487518765223,79.48118543689527,87.1015377972762,RURAL,CLEAR,NORMAL,0.075684798834983,-0.20311031445269864,9.62693405218818,0.33743152665405757,0.3288926071212104,0.3433900928253789,0.027402195959418917,0.02307396925427512,-0.07512207508706018,0.07833724629727884,0.09867338363795856,0.07997881605014309,0.37840335432509564,1.1267535573329877,0.4908194279532551,19.642857142857142,1178.3195617621582,47.52530791923109,,,,
2026-09-11 15:30:02.923237,device_0011,route_0016,event_029823,31.304906559100036,76.53861472425642,43.642095995849246,URBAN,CLEAR,NORMAL,-0.0920826510379367,-0.23748229808949733,9.96446757722325,0.24281857298236853,0.34776515865177005,0.32645376848878854,0.05940705785834612,-0.0020522057419106866,0.042160070968648496,0.11137372537958296,0.0908875907188825,0.09324598014779194,0.3704527159537832,0.7371640062560871,0.44556539236974985,6.557377049180328,1173.916838169756,51.962794992449886,,,,
2026-09-11 17:14:29.023237,device_0003,route_0010,event_092484,32.47167263760045,84.57137784654616,10.562176252360736,URBAN,WET,NORMAL,0.01943269660803409,-0.08491124766067536,9.655017551683692,0.2921116942848433,0.27697203016932653,0.33478311320092163,0.05682438566346968,0.04607613578983135,0.030840744986701106,0.09295072302808932,0.08661244193711821,0.08868570831827702,0.36311567401447586,0.8061303408759741,0.44142147237646967,24.166666666666668,1178.291970417501,50.92116513256079,,,,
2026-09-11 16:34:23.023237,device_0020,route_0048,event_068424,22.575035896914027,78.53793069062823,19.958739749794198,RESIDENTIAL,CLEAR,NORMAL,0.06723699419379849,-0.1281551956082934,9.65577852246943,0.3073387902684225,0.28268257371555655,0.31887365319452005,0.04390368193903239,0.003670298485533011,-0.04100517171543811,0.07983052042540792,0.08356238749961772,0.0967063037151905,0.34562186956411983,0.7287542098106474,0.43202377971447614,8.928571428571427,1178.3195617621582,47.52530791923109,,,,
2026-09-11 16:27:48.923237,device_0019,route_0003,event_064483,31.501635589161666,72.32836663241103,18.320529240629746,URBAN,DUSTY,POTHOLE,-0.15831396485297422,0.16347990091153428,10.150368109154892,0.4193888623589987,0.4357420635960694,0.7100327736215297,-0.01409945762983231,-0.0362311299254424,-0.019049595133412166,0.11171331231095565,0.10063708161816673,0.10635563249644336,0.8090362820817198,4.238432846081944,0.7928883322944645,19.0,962.7338785435682,51.93543212132559,2.243744842788823,5.796674130760382,5.164767502320434,LOW
2026-09-11 16:05:22.523237,device_0020,route_0040,event_051019,28.42337719121928,72.65210289031438,43.034506844836756,URBAN,CLEAR,NORMAL,0.06836976302989571,-0.16149445392006312,9.6783083116228,0.3287277788488381,0.2970592121102555,0.3136910170957415,0.033975780130229116,0.03650288291879635,-0.04783970794505261,0.10446316887932698,0.10648495778272107,0.08865697911851238,0.3313291218246397,0.8142774947347764,0.41726989913046997,20.535714285714285,1178.3195617621582,47.52530791923109,,,,
2026-09-11 15:24:55.923237,device_0027,route_0018,event_026753,30.702033923091307,78.28619455063746,36.733148530630366,RESIDENTIAL,WET,NORMAL,0.011857369624680212,0.06525658277789174,9.867461925191082,0.33551735411320444,0.27245731546483637,0.3181672538474754,0.021916671086754436,0.004934594479553334,-0.015965925115623412,0.10540777089698225,0.1074902509217672,0.09364419123568807,0.32752063445225627,0.9804536430825053,0.44563995902061243,1.6666666666666667,1176.2437718505519,51.009834386288524,,,,
2026-09-11 16:03:36.923237,device_0028,route_0003,event_049963,30.83006255358077,73.44812837848272,62.497736919315074,URBAN,CLEAR,NORMAL,0.12834469591684675,-0.04967305751262417,9.704800167873708,0.3254037619968872,0.2853106186163262,0.29219832231263015,-0.049080811016720974,-0.01354746267421011,-0.019764156823332938,0.1079407077359799,0.08470978425274682,0.10048689490367091,0.3022651663730915,0.7826757833571492,0.4200070885385362,1.7543859649122806,1164.8650637957344,48.932706260641424,,,,
2026-09-11 15:51:33.723237,device_0024,route_0041,event_042731,27.85110158280655,80.93048466724424,58.47316680659574,HIGHWAY,CLEAR,NORMAL,0.28454516904395655,0.1647215245666864,9.951577695484147,0.2864779568735284,0.2786049557210446,0.32584741486878094,-0.018091710909132187,-0.01381020725112875,0.03095962846916882,0.11165895480458769,0.1069722015121821,0.09373783905599649,0.3653938125154405,0.9252887316622882,0.44120140866546576,22.950819672131146,1165.9444844817242,52.318099885446266,,,,
2026-09-11 15:28:46.223237,device_0025,route_0013,event_029056,31.00610408490642,78.26260861292158,19.552090517556056,RESIDENTIAL,CLEAR,NORMAL,-0.16876931658170857,-0.08439395526587307,9.954613993070035,0.3797444676401972,0.33136540876310705,0.3216184283980096,-0.01945564579752664,-0.037876692566965055,0.02758106862341593,0.10369573504949231,0.1035967358533712,0.09870016282141088,0.3611962958960635,0.8992171829287408,0.49804062532676086,3.3333333333333335,1191.6511525911126,50.35030585044683,,,,
2026-09-11 16:12:32.323237,device_0026,route_0023,event_055317,25.901514786512813,81.45116653889906,41.73554322319569,URBAN,CLEAR,NORMAL,0.03287216582227331,0.20181001204623725,9.67720524878675,0.31231304636008406,0.3183916154236533,0.2947817582385128,-0.01326937014942715,0.04547699397617621,0.030556896401539607,0.093622268728158,0.10050155575141709,0.09982456704879704,0.31357733399017934,0.7308521409063626,0.448503908032315,11.403508771929824,1156.2462834189637,49.29745575609877,,,,
2026-09-11 15:39:30.223237,device_0004,route_0041,event_035496,27.996156768505497,80.29633186539895,19.07947285231252,RURAL,WET,NORMAL,-0.11144192185806406,-0.0326861933426643,9.655830193489729,0.29714091610479687,0.30722514862501554,0.3344837014024509,0.03286716869752298,-0.0009988114549060803,0.02264136549747654,0.10038630683926086,0.09673469647117415,0.10468893396952367,0.3611707812791582,0.8747663873796903,0.416026443370079,1.6666666666666667,1194.4208269519643,50.2335513967164,,,,
2026-09-11 16:14:14.323237,device_0027,route_0015,event_056337,23.69837696616318,78.55156243649755,61.14620894614524,RURAL,RAIN,ROUGH_PATCH,0.13805011817188467,0.1431551875707653,9.944150583654563,0.9121059983332952,0.5493829967087662,1.092300949507619,0.03204558960408229,0.0174543073742439,0.07218574352901344,0.2378037311362527,0.23480273855943326,0.2338513518350542,1.1066583845262377,2.800821895981457,0.47585937982308246,1.8181818181818181,1078.2234575296727,51.009834386288524,,,,
2026-09-11 16:52:28.323237,device_0021,route_0003,event_079277,32.18590389899892,71.18725213400269,10.132079840321106,RESIDENTIAL,WET,POTHOLE,0.01161169169385035,0.15891879304408574,10.01918055461931,0.36159432669340014,0.30360649028166836,0.7888864445856385,-0.032325841423253315,0.04129752820063335,-0.03638751228726414,0.09940087296089163,0.10372915209053067,0.08657566328880578,0.8228679350415519,4.71891510721491,0.6318480632307496,2.0,985.2573092509326,50.74816449523607,1.8239733334312214,5.194610346921971,2.4678757561029245,LOW
2026-09-11 14:49:27.023237,device_0025,route_0048,event_005464,28.090635265805478,77.25760767408046,21.40782912590026,RURAL,CLEAR,NORMAL,-0.05155275613414217,-0.0999281350951672,9.91538843056162,0.3261562859137841,0.3251233350285132,0.31992393005513836,-0.009100691643586735,-0.04160493987094626,0.014287018575221586,0.1042757914181072,0.11874696228591743,0.10848194184293597,0.345966224655489,0.8192497823542801,0.48826144570293956,16.666666666666668,1191.6511525911126,50.35030585044683,,,,
2026-09-11 16:37:16.123237,device_0028,route_0000,event_070155,22.41966834530913,75.62192069772209,76.86509045222903,URBAN,CLEAR,ROUGH_PATCH,0.17200299208793415,-0.043548671427968595,9.711099355255563,0.8049629600545052,0.5516661526829776,1.2427342966097403,-0.02215745084551191,0.002390479956719176,-0.0804526580117299,0.18420439101277947,0.1807105220342077,0.2280739366383329,1.2334277870182486,2.7570994797251576,0.4392123198340595,1.923076923076923,1062.68391784874,48.932706260641424,,,,
2026-09-11 16:38:07.523237,device_0019,route_0019,event_070669,31.187457375959955,71.2724322643229,61.60651999002633,RESIDENTIAL,WET,NORMAL,-0.20535089805147774,0.15109864320525077,9.92819163579053,0.2979100695427494,0.29245713060505035,0.3035266022290419,0.014322040680438486,-0.012623095147153719,-0.007441336318388876,0.09622525506985688,0.11610397429786573,0.08911093774357626,0.3350288989005637,0.7748793718208287,0.43329314861062346,19.672131147540984,1174.5353318231532,51.93543212132559,,,,
2026-09-11 16:13:41.923237,device_0005,route_0045,event_056013,23.80667126973547,78.66717291209709,10.292697716462168,URBAN,CLEAR,NORMAL,0.19064312889451807,0.17175540848738624,9.99609253700926,0.26952962477095505,0.3677459283047319,0.28379476377662705,0.04199581085873484,0.011117974912391328,0.040588046530388125,0.09970543099556829,0.10115241006800808,0.10961509517381773,0.35088992659991447,0.8556693773215418,0.4586088669879004,2.6785714285714284,1173.3612685170888,47.72613644455269,,,,
2026-09-11 15:00:29.123237,device_0025,route_0033,event_012085,29.576154975875113,77.67717223017868,61.8691459253048,RESIDENTIAL,CLEAR,NORMAL,-0.06453733829619586,-0.03651937702873817,9.97998519801742,0.36312378869350886,0.3325236414582659,0.3490790302347606,-0.02222174965650581,-0.04086910831472728,0.0020804038498291864,0.09690276450307483,0.10240022077704268,0.09432255136458943,0.3968348971127196,0.9913462332407654,0.49838214062281255,13.333333333333334,1191.6511525911126,50.35030585044683,,,,
2026-09-11 16:15:02.423237,device_0000,route_0027,event_056818,26.539353310914123,81.75993495807325,79.86340979598597,URBAN,RAIN,NORMAL,-0.05261741901839864,0.1633411700242342,9.858933450544592,0.24845335628953102,0.28810281964064466,0.28915664258583473,0.011089228793354576,-0.04332351944035979,-0.038966258409619946,0.1191337034417363,0.11337806573005882,0.09182115408841592,0.2964953847075416,0.9397966596029583,0.4104235182124531,15.833333333333334,1187.9876613670087,50.50557505871605,,,,
2026-09-11 15:13:40.623237,device_0001,route_0019,event_020000,29.39165134857768,75.46039284731498,81.70664493921089,HIGHWAY,CLEAR,NORMAL,-0.08031855811167875,0.16056484739998306,9.888439676592418,0.40546691816709557,0.28825610723509393,0.2944967913973561,-0.03890394442161091,-0.04120236978589663,-0.04569688956513835,0.10507986366291852,0.1041174402960022,0.11922035885004041,0.31134127205687573,0.7282515143041266,0.4793190351061546,8.771929824561402,1147.8114285371462,49.659725093210575,,,,
2026-09-11 16:35:27.223237,device_0014,route_0013,event_069066,34.25632790487592,79.80641181341836,84.8572022425898,RURAL,RAIN,POTHOLE,0.35535407604721103,-0.33785869450712713,9.881328273954063,0.9483810701316234,1.7382980524814702,0.42198883483959365,-0.08683221318719785,0.010434213451276786,-0.015738732524119097,0.35432582327525824,0.4292801534610285,0.5266153445761775,1.0361722689916055,5.649524952369861,1.5936956322504274,2.127659574468085,984.1408063405715,47.75739375624995,1.4927715385073719,4.431210723733291,3.4647783042714098,LOW
2026-09-11 16:04:25.823237,device_0027,route_0022,event_050452,33.193126280251484,76.99976038771972,57.94266244712013,ARTERIAL,CLEAR,SPEED_BREAKER,0.1627834312230136,0.03978444701291793,10.424604589268537,0.4643470091793355,0.6951275617358329,1.462890470436673,0.03692230898679711,0.0013168083830764942,-0.05006613751505108,0.2639588901125622,0.20438383721862835,0.28503930981710257,1.636766578936631,6.511409937097952,0.8915182750693575,0.7142857142857142,1372.2844004923106,51.009834386288524,,,,
2026-09-11 17:11:31.523237,device_0006,route_0046,event_090709,36.45812503550718,79.58704532625882,10.112505484030404,SERVICE_ROAD,WET,NORMAL,-0.0980314825753272,-0.13152425021897246,9.910438463257956,0.30877079426345383,0.3371128403261525,0.32262612560732207,-0.02685547290958065,-0.00459672641406199,0.0020148553843074082,0.11420465231573701,0.08669714646463333,0.09400828883429792,0.34420096378343973,0.9593335954410787,0.4926893442107504,20.535714285714285,1169.7676911232593,47.87275321839885,,,,
2026-09-11 16:08:29.023237,device_0018,route_0028,event_052884,25.48855050426004,73.71951937744048,59.231058072177355,URBAN,WET,OTHER_ANOMALY,0.17893136143294452,0.07860904339947812,10.51091198892314,0.7156342610924648,0.6268429196980215,1.3507838181143665,0.13725443591619946,-0.021092191048256104,0.014063736084000506,0.2883388473201689,0.29965764495245417,0.24828180442554598,1.5815290045221346,4.458369737845965,0.5460104278340616,1.1111111111111112,897.3393369677311,50.14825289178003,,,,
2026-09-11 15:31:56.923237,device_0009,route_0031,event_030963,25.92657131608922,78.2189985681849,9.08984365699619,ARTERIAL,CLEAR,NORMAL,-0.06577393193798804,0.06651283713418131,9.906094615540967,0.2994146662768453,0.2975838347381119,0.35307559256145443,0.01846993833866146,0.00046681158727838616,0.012428209877911656,0.10374062181758399,0.1091953768778189,0.10565586561979978,0.37130795645562015,0.8534598339031874,0.43358865325943274,6.25,1175.8012798150014,47.62709563372047,,,,
2026-09-11 15:37:57.923237,device_0005,route_0037,event_034573,29.11704281777668,74.06161497184726,77.60604785841394,URBAN,CLEAR,NORMAL,0.1534712621915661,0.06887764267479403,9.899861649627379,0.3193159250832411,0.2734126080532457,0.3006902590375552,0.0695035356875089,0.01020738780775451,0.032447432464890784,0.0980932209728089,0.10321982427460948,0.10590205971880381,0.3240472746088077,0.8713704249969716,0.4043099337704356,4.4642857142857135,1173.3612685170888,47.72613644455269,,,,
2026-09-11 15:05:50.023237,device_0017,route_0014,event_015294,29.798628251818933,76.72157710672622,21.074583785125725,RESIDENTIAL,CLEAR,NORMAL,0.04574762855180995,-0.23007431901782785,9.769952435313174,0.3266165193170275,0.3010593321679487,0.32960530275609395,-0.010393048080080082,0.019841240790227206,-0.048177425476551974,0.09306427975554363,0.11755439754385441,0.09548662855675595,0.33046681054802013,0.9388775424767779,0.47605159360472615,10.655737704918034,1168.9485129122031,52.183649943683676,,,,
2026-09-11 15:26:52.423237,device_0006,route_0014,event_027918,30.85513444837239,76.30535150707328,19.32286757926753,RURAL,RAIN,NORMAL,-0.047459618238949224,-0.029582076535693818,9.870144668391916,0.3019239028842314,0.2950750062580079,0.2953399974222831,-0.011527260589635126,0.010101737686690522,0.011819183929267398,0.11063308063259576,0.08964293447628542,0.08837436410815842,0.30436057033611263,0.7031551896395705,0.4325723303801356,6.25,1169.7676911232593,47.87275321839885,,,,
2026-09-11 15:57:12.623237,device_0007,route_0032,event_046120,31.167193556934464,80.37742556569697,42.63524137832032,URBAN,CLEAR,NORMAL,0.11627260852882863,-0.19054358672097538,9.627657401878858,0.3305662822102536,0.3127488127006455,0.31078018145968017,0.022785207501319148,0.00801677484059326,0.0028140433072368683,0.10397827580050471,0.11856500897328205,0.10967829956840396,0.3505535127191054,0.7924076103967206,0.4613429468401029,9.649122807017543,1156.3665497149682,49.29232864272136,,,,
2026-09-11 15:38:47.923237,device_0002,route_0032,event_035073,30.548737124491957,79.60025042895427,19.414226786305942,HIGHWAY,WET,NORMAL,0.003205704457712763,-0.17943903825354793,9.710483862337808,0.33141073697602114,0.3342377875389506,0.3269378704564009,-0.013012433111208777,0.0019713419842263156,0.020428888240184007,0.09425356454754585,0.08837374852533328,0.11069952012456327,0.3340630368659578,0.8706353397793425,0.4763477810256487,22.5,1189.0117987248957,50.462072844310214,,,,
2026-09-11 14:57:55.623237,device_0017,route_0035,event_010550,27.863161689961952,77.9803575121485,42.17745513110795,RURAL,CLEAR,NORMAL,0.05403465801662161,-0.2561142017193556,9.84523975520732,0.2994922744885356,0.28534752875760266,0.31237372382249207,-0.016771748521812246,-0.00238352727725938,-0.005553986422679016,0.0890938259713519,0.10161278301571139,0.09620901299998513,0.31463549101794336,1.0122907628002373,0.43515499506638644,23.770491803278688,1168.9485129122031,52.183649943683676,,,,
2026-09-11 17:12:13.323237,device_0017,route_0040,event_091127,28.333767405980172,69.04596918794357,65.57294635312381,RURAL,CLEAR,NORMAL,0.10473833949355632,-0.1851943866394852,9.699442797273537,0.33105520175985653,0.3485695580867983,0.3028829574358634,-0.02092783658724614,0.01273246402255218,-0.01440596736343555,0.09800136966213932,0.09905102857395212,0.09025015308664588,0.3156273562665663,0.7170130733942166,0.4451070427199225,1.639344262295082,1168.9485129122031,52.183649943683676,,,,
2026-09-11 14:41:29.623237,device_0027,route_0049,event_000690,28.69178517201715,77.1146438328634,60.73725953300624,URBAN,CLEAR,POTHOLE,0.0886914950734365,0.13859325576558312,10.274064035814531,0.6011056062591973,0.5357625415524989,1.5719988985296056,0.05715169834919931,-0.016737237973042145,-0.013810625924890027,0.3031804853422495,0.2081695852349616,0.23495735780572827,1.6982342375133457,7.251696551692525,1.0901137116692727,1.0,980.2031432087933,51.009834386288524,4.384538060091177,6.705188715384486,6.923515051521817,MEDIUM
2026-09-11 16:49:53.523237,device_0001,route_0044,event_077729,35.38939768204366,75.87988529650322,37.09360598554883,URBAN,CLEAR,ROUGH_PATCH,-0.19352157475788728,0.18411042484766516,9.921847314078812,0.6424037765080923,0.5477381308815816,0.8765006531178956,-0.03490825090858004,-0.028641050014966432,-0.05088496082015691,0.22247289091405484,0.2337192177218716,0.16294599660453246,0.8760716765454677,2.020358024726484,0.41198048527077347,1.923076923076923,1047.126215507572,49.659725093210575,,,,
2026-09-11 15:40:30.223237,device_0004,route_0039,event_036096,31.561425096741445,78.32730165264293,78.0754702561783,HIGHWAY,CLEAR,NORMAL,-0.18150489796727168,-0.0035037196926190877,9.61109134589762,0.2904484247337162,0.35260731344677565,0.3263010790025761,0.04682875477743391,-0.009300869555147275,0.02043901014340747,0.08852639618924311,0.10308515508830243,0.10821401785898022,0.3707245010537147,0.8853575572362331,0.4439586730188515,12.5,1194.4208269519643,50.2335513967164,,,,
2026-09-11 16:29:15.723237,device_0029,route_0012,event_065351,22.71271371609517,77.11843419941796,39.03822408043954,URBAN,CLEAR,NORMAL,-0.20606839258854492,-0.22835034422310765,10.01561879912875,0.33675124201907314,0.3104007314148136,0.31019867525272954,-0.014672295081648506,-0.0424118263887626,0.000953963166723309,0.11143618459239417,0.09946595197618947,0.10852632929361955,0.3863683874030188,0.8531654479924597,0.4590834599334237,23.333333333333336,1185.4321676861896,50.614452379095,,,,
2026-09-11 14:58:44.623237,device_0011,route_0034,event_011040,28.258954597774167,76.3176759994024,20.34398479316842,HIGHWAY,CLEAR,NORMAL,-0.14960690171167457,-0.10113813941641443,10.004529109883096,0.319341180968584,0.3076601328287968,0.2708472022672405,0.04535721942414821,-0.0034141660900377903,0.05690595954860674,0.09961872557828017,0.09440292060549585,0.09720330274668366,0.3469304576476569,0.8566177983218353,0.43548202331911,3.278688524590164,1173.916838169756,51.962794992449886,,,,
2026-09-11 14:47:22.723237,device_0010,route_0021,event_004221,28.58513371176014,77.64165455630872,38.357245169443054,RURAL,WET,NORMAL,-0.2234278932748778,0.024936232098755486,9.715507360957114,0.28526728484698194,0.29353188161464155,0.26631416001454583,-0.007312188235840257,0.03806103844431634,-0.004698750868890002,0.11216698969158229,0.09592764686026994,0.0995367106365507,0.27308651679132345,0.8248607813858673,0.40499011610898883,7.894736842105263,1171.7788575814213,48.64399082745811,,,,
2026-09-11 14:41:42.723237,device_0028,route_0001,event_000821,28.58564340313636,77.29652794980582,43.123003944712764,URBAN,CLEAR,NORMAL,0.15720193506693023,-0.0674794585058639,9.674747030614654,0.27628762820778696,0.3300460958408322,0.3183668813104628,-0.0554629380217394,-0.002845001842843605,-0.04684362637960235,0.11189000025827041,0.1061638954366432,0.1043007329734186,0.3376850426839765,0.7051987449968955,0.47474723497521687,17.543859649122805,1164.8650637957344,48.932706260641424,,,,
2026-09-11 15:43:53.423237,device_0017,route_0009,event_038128,25.3010447327576,77.80368798876134,19.633585401991645,ARTERIAL,CLEAR,POTHOLE,0.021323453622713567,-0.24198581093543145,10.009205207217505,0.31407869600878063,0.5177976238395521,1.52840694558466,-0.031442478616861926,-0.03501178336435676,-0.02413775020191398,0.13318941640165186,0.12095251676557954,0.11689402588583703,1.5635393446705368,6.123776031812909,1.4142022661293405,19.0,958.1545187804943,52.183649943683676,11.304323947290314,18.655630345134504,22.55091986911518,CRITICAL
